"","TAGA","TAGB","MeetingTree","MeetingDate","prop_A_vis_B","prop_A_first","n_shared_trees","n_shared_new_trees","A_future_trees","min_nights","A_future_species"
"1817","7017","6991","None",2020-12-02,0,0.5,2,0,5,"yes","c(""UK"", ""Palm"", ""Plum"")"
"1818","6992","6991","None",2020-11-19,0,1,6,0,21,"yes","c(""UK"", ""Palm"", ""Ficus carica"", ""Peach"", ""Plum"", ""pecan"")"
"1819","7003","6991","None",2020-11-19,0,1,1,0,17,"yes","c(""UK"", ""Washingtonia"", ""Palm"", ""Mulberry"", ""Avocado"", ""Melia azedarach"", ""Loquat"")"
"1820","6989","6991","None",2020-11-24,0,0.67,6,0,7,"yes","c(""UK"", ""Plum"", ""Peach"", ""Citrus"")"
"1821","6990","6991","unknown_5842",2020-11-25,0,0.6,5,0,17,"yes","c(""UK"", ""Plum"", ""Mulberry"", ""Washingtonia"", ""Peach"", ""Ficus carica"", ""Loquat"", ""Melia azedarach"")"
"1822","7014","6991","None",2020-12-06,0,1,2,0,1,"yes","c(""UK"", ""Plum"", ""Peach"")"
"1823","7010","6991","Washingtonia_425",2020-12-17,0,0.57,7,0,5,"yes","c(""Washingtonia"", ""UK"", ""Plum"")"
"1824","7008","6991","None",2020-11-17,0,1,1,0,7,"no","c(""Ficus carica"", ""UK"", ""Citrus"", ""Einan"", ""Plum"")"
"1825","6807","6991","None",2021-01-03,0,0,1,0,1,"yes","c(""UK"", ""Peach"", ""Plum"", ""pecan"")"
"1826","7002","6991","None",2020-11-24,0,1,3,0,3,"yes","c(""UK"", ""Plum"", ""Peach"")"
"1827","7015","6991","unknown_6091",2020-12-07,0,0.83,6,0,9,"yes","c(""UK"", ""Ficus carica"", ""Plum"", ""Peach"", ""Cherry plum"", ""Mulberry"")"
"1828","7012","6991","None",2020-12-11,0,0.5,4,0,7,"yes","c(""Einan"", ""Plum"", ""UK"")"
"1829","6996","6991","None",2020-11-18,0.1,0.43,7,1,10,"yes","c(""UK"", ""Plum"", ""Ficus religiosa"")"
"1830","6988","6991","None",2020-12-07,0,0.67,3,0,1,"yes","c(""UK"", ""pecan"")"
"1831","7004","6991","None",2020-11-24,0,0.83,6,0,7,"yes","c(""UK"", ""Apple"", ""Ficus carica"", ""Plum"", ""Palm"", ""Washingtonia"")"
"1832","7023","6991","None",2020-12-02,0.11,1,2,1,9,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Plum"")"
"1833","6993","6991","None",2020-11-26,0,0,1,0,14,"no","c(""Einan"", ""Ficus carica"", ""Mulberry"", ""Citrus"", ""Carob"", ""UK"", ""Avocado"", ""Melia azedarach"")"
"1834","7021","6991","None",2020-12-15,0.1,0,3,1,10,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Mulberry"", ""Citrus"")"
"1835","6833","6992","None",2020-11-17,0,0.7,10,0,7,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Washingtonia"", ""Melia azedarach"")"
"1836","6824","6992","unknown_5841",2020-12-17,0.07,0.73,11,1,14,"yes","c(""UK"", ""Plum"", ""Peach"")"
"1837","6830","6992","unknown_5841",2020-11-30,0.5,0.82,11,1,2,"yes","c(""Ficus carica"", ""UK"", ""Plum"")"
"1838","6976","6992","None",2020-11-17,0,0.8,5,0,6,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Plum"", ""Palm"")"
"1839","6987","6992","None",2020-12-24,0,0,3,0,3,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"", ""Melia azedarach"")"
"1840","7081","6992","None",2020-11-20,0,0,1,0,5,"yes","c(""UK"", ""Plum"", ""Washingtonia"", ""Melia azedarach"")"
"1841","7088","6992","unknown_3241",2020-11-18,0,1,2,0,5,"yes","c(""UK"", ""Ficus carica"", ""Plum"")"
"1842","7024","6992","None",2020-11-22,0,0,2,0,17,"yes","c(""Mulberry"", ""Avocado"", ""UK"", ""Citrus"", ""Palm"", ""Ficus carica"", ""Guava"", ""Washingtonia"", ""Loquat"", ""Melia azedarach"")"
"1843","6998","6992","None",2020-11-18,0.07,0.5,2,1,14,"yes","c(""Persimmon"", ""Avocado"", ""Ficus carica"", ""Palm"", ""Plum"", ""UK"", ""Melia azedarach"", ""Cherry plum"", ""Loquat"", ""Washingtonia"")"
"1844","7017","6992","None",2020-11-24,0,0.29,7,0,10,"yes","c(""UK"", ""Plum"", ""Washingtonia"", ""Palm"")"
"1845","7003","6992","None",2020-11-17,0,1,1,0,16,"yes","c(""UK"", ""Washingtonia"", ""Palm"", ""Mulberry"", ""Avocado"", ""Melia azedarach"", ""Loquat"")"
"1846","6989","6992","None",2020-11-18,0,0.5,6,0,9,"yes","c(""UK"", ""Peach"", ""Plum"", ""Citrus"")"
"1847","6990","6992","pecan_1",2020-12-10,0,0.12,8,0,8,"yes","c(""UK"", ""Plum"", ""pecan"", ""Ficus carica"", ""Mulberry"")"
"1848","7014","6992","None",2020-11-20,0,0.5,2,0,9,"yes","c(""UK"", ""Plum"", ""Peach"")"
"1849","7010","6992","None",2020-11-18,0,0,4,0,21,"yes","c(""Strawberry guava"", ""Melia azedarach"", ""Palm"", ""UK"", ""Mulberry"", ""Avocado"", ""Plum"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1850","7008","6992","None",2020-12-07,0,0,1,0,2,"yes","c(""Plum"", ""UK"", ""Citrus"")"
"1851","6807","6992","None",2020-11-29,0,0,3,0,4,"yes","c(""Ficus carica"", ""Melia azedarach"", ""UK"")"
"1852","7002","6992","None",2020-11-20,0.5,0.25,4,2,4,"yes","c(""Peach"", ""Plum"", ""UK"")"
"1853","6991","6992","None",2020-11-19,0,0,6,0,10,"yes","c(""Melia azedarach"", ""Plum"", ""UK"", ""Persimmon"", ""Palm"")"
"1854","7015","6992","unknown_6091",2020-11-28,0,0.25,8,0,6,"yes","c(""UK"", ""Peach"", ""Plum"")"
"1855","7012","6992","unknown_5841",2020-12-11,0,0,5,0,7,"yes","c(""Einan"", ""Plum"", ""UK"")"
"1856","6996","6992","unknown_642",2020-11-17,0.1,0.2,10,1,10,"yes","c(""UK"", ""Plum"", ""Ficus religiosa"")"
"1857","6988","6992","pecan_1",2020-12-03,0,0.25,4,0,7,"yes","c(""UK"", ""Plum"", ""pecan"", ""Peach"", ""Ficus carica"", ""Mulberry"")"
"1858","7004","6992","unknown_5841",2020-11-30,0.2,0.29,7,1,5,"yes","c(""Plum"", ""UK"")"
"1859","7023","6992","unknown_3641",2020-11-18,0,0.25,4,0,4,"yes","c(""Plum"", ""UK"", ""Mulberry"", ""Melia azedarach"", ""Palm"")"
"1860","7021","6992","None",2020-12-15,0.1,0,4,1,10,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Mulberry"", ""Citrus"")"
"1861","6976","6993","None",2020-11-18,0,1,1,0,9,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Plum"", ""Palm"", ""Washingtonia"", ""Armenian plum"", ""Avocado"", ""Melia azedarach"")"
"1862","6987","6993","None",2020-11-18,0,1,2,0,15,"no","c(""UK"", ""Melia azedarach"", ""Washingtonia"", ""Loquat"", ""Ficus carica"", ""Mulberry"", ""Cherry plum"")"
"1863","7079","6993","unknown_1438",2020-11-19,0.22,0.67,6,2,9,"yes","c(""UK"", ""Loquat"", ""Ficus"", ""Mulberry"", ""Palm"", ""Melia azedarach"", ""Washingtonia"")"
"1864","7081","6993","Washingtonia_438",2020-11-18,0.07,1,5,1,15,"yes","c(""UK"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"", ""Plum"")"
"1865","7085","6993","Washingtonia_438",2020-11-18,0.07,0.9,10,1,15,"yes","c(""UK"", ""Palm"", ""Washingtonia"", ""Melia azedarach"", ""Citrus"", ""Mulberry"", ""Ficus carica"", ""Loquat"", ""Mango"", ""Avocado"")"
"1866","6995","6993","Mulberry_708",2020-11-29,0,0.92,13,0,8,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Melia azedarach"", ""Carob"", ""Cupressus"", ""Palm"", ""Jujube"")"
"1867","7024","6993","Citrus_6",2020-11-28,0,0.75,4,0,12,"yes","c(""Mulberry"", ""UK"", ""Citrus"", ""Avocado"", ""Loquat"", ""Washingtonia"", ""Melia azedarach"", ""Guava"", ""Ficus carica"")"
"1868","7003","6993","Ficus carica_643",2020-12-14,0.06,0.47,15,1,16,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"", ""Mulberry"", ""Loquat"", ""Washingtonia"")"
"1869","6989","6993","Mulberry_655",2020-12-17,0,0.5,2,0,23,"yes","c(""Mulberry"", ""UK"", ""Peach"", ""Citrus"", ""Carob"", ""Washingtonia"", ""Ficus carica"", ""Plum"", ""Loquat"", ""Melia azedarach"", ""Ficus sycomorus"")"
"1870","6990","6993","None",2020-12-16,0,0,1,0,8,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Mulberry"", ""Citrus"")"
"1871","7014","6993","None",2020-12-17,0,1,1,0,5,"yes","c(""UK"", ""Peach"")"
"1872","7010","6993","Melia azedarach_192",2020-12-06,0,0.58,12,0,10,"yes","c(""Plum"", ""UK"", ""Melia azedarach"", ""Loquat"", ""Ficus carica"")"
"1873","7008","6993","None",2020-11-18,0,0.29,17,0,7,"yes","c(""Ficus carica"", ""Citrus"", ""UK"", ""Plum"")"
"1874","6807","6993","Washingtonia_438",2020-11-18,0,0.36,14,0,7,"yes","c(""UK"", ""Citrus"", ""Washingtonia"", ""Melia azedarach"", ""Ficus microcarpa"", ""Ficus carica"", ""Banana"", ""Loquat"", ""Mulberry"")"
"1875","6991","6993","None",2020-11-26,0,1,1,0,9,"yes","c(""UK"", ""Plum"", ""Melia azedarach"", ""Ficus carica"", ""Peach"", ""Mulberry"")"
"1876","7015","6993","None",2020-11-20,0,1,1,0,17,"yes","c(""UK"", ""Washingtonia"", ""Ficus carica"", ""Plum"", ""Peach"")"
"1877","7012","6993","None",2020-11-20,0,0.53,15,0,16,"yes","c(""UK"", ""Washingtonia"", ""Carob"", ""Loquat"", ""Ficus carica"", ""Avocado"", ""Jujube"", ""Mulberry"", ""Melia azedarach"")"
"1878","7016","6993","Melia azedarach_681",2021-01-09,0,0.33,15,0,1,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"", ""Avocado"")"
"1879","6996","6993","Citrus_5",2021-01-10,0,0.29,7,0,9,"yes","c(""Citrus"", ""Plum"", ""UK"", ""Har Gershom"")"
"1880","6988","6993","unknown_1431",2020-11-18,0,0.22,9,0,8,"yes","c(""UK"", ""Melia azedarach"", ""Avocado"", ""Plum"", ""Surinam Cherry"", ""Mango"", ""Mulberry"")"
"1881","7004","6993","None",2020-11-18,0.1,0.75,4,1,10,"yes","c(""UK"", ""Apple"", ""Melia azedarach"", ""Ficus carica"", ""Surinam Cherry"", ""Carob"", ""Palm"", ""Armenian plum"", ""Washingtonia"")"
"1882","7021","6993","None",2020-12-16,0,0,2,0,8,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Mulberry"", ""Citrus"")"
"1883","6833","6995","None",2020-12-04,0,1,1,0,7,"yes","c(""Plum"", ""Peach"", ""UK"", ""Ficus carica"")"
"1884","6824","6995","None",2020-12-04,0,1,1,0,9,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Carob"", ""Melia azedarach"")"
"1885","6830","6995","None",2020-12-04,0,1,1,0,2,"yes","c(""Ficus carica"", ""UK"", ""Plum"")"
"1886","6976","6995","None",2020-11-20,0,1,2,0,16,"yes","c(""Loquat"", ""Plum"", ""UK"", ""Washingtonia"", ""Palm"", ""Armenian plum"", ""Avocado"", ""Melia azedarach"", ""Guava"")"
"1887","6987","6995","None",2020-11-21,0,1,1,0,16,"yes","c(""UK"", ""Loquat"", ""Melia azedarach"", ""Citrus"", ""Plum"")"
"1888","7024","6995","Mulberry_706",2020-11-17,0,0,3,0,9,"yes","c(""Mulberry"", ""UK"", ""Washingtonia"", ""Loquat"", ""Avocado"", ""Palm"", ""Melia azedarach"")"
"1889","7017","6995","None",2020-12-04,0,1,1,0,11,"yes","c(""Plum"", ""UK"", ""Palm"", ""Mulberry"", ""Melia azedarach"")"
"1890","6992","6995","None",2020-12-04,0,1,2,0,4,"yes","c(""pecan"", ""Peach"", ""UK"")"
"1891","7003","6995","Mulberry_121",2020-12-04,0,0.29,7,0,6,"yes","c(""Cupressus"", ""UK"", ""Carob"", ""Mulberry"", ""Citrus"")"
"1892","6990","6995","None",2020-12-16,0,0,1,0,8,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Mulberry"", ""Citrus"")"
"1893","7010","6995","Melia azedarach_192",2020-11-17,0.18,0.33,12,4,22,"yes","c(""UK"", ""Mulberry"", ""Melia azedarach"", ""Einan"", ""Strawberry guava"", ""Palm"", ""Avocado"", ""Plum"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1894","7008","6995","None",2020-11-20,0,0.33,3,0,5,"yes","c(""Plum"", ""UK"", ""Ficus carica"")"
"1895","6807","6995","None",2020-12-03,0,0,3,0,4,"yes","c(""Ficus carica"", ""UK"", ""Melia azedarach"")"
"1896","7002","6995","None",2020-11-27,0,1,1,0,7,"yes","c(""UK"", ""Plum"", ""Peach"")"
"1897","6991","6995","None",2020-12-04,0,1,1,0,8,"yes","c(""Plum"", ""UK"", ""Mulberry"")"
"1898","7015","6995","None",2020-11-17,0.06,0.17,6,1,16,"yes","c(""Ficus carica"", ""UK"", ""Strawberry tree"", ""Mulberry"", ""Cherry plum"", ""Washingtonia"", ""Melia azedarach"", ""Plum"")"
"1899","7012","6995","None",2020-11-20,0,0.14,7,0,16,"yes","c(""UK"", ""Washingtonia"", ""Carob"", ""Loquat"", ""Ficus carica"", ""Avocado"", ""Jujube"", ""Mulberry"", ""Melia azedarach"")"
"1900","7016","6995","Mulberry_706",2020-11-17,0,0.33,9,0,9,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Washingtonia"", ""Cupressus"", ""Melia azedarach"")"
"1901","6996","6995","None",2020-11-19,0.11,0.5,4,1,9,"yes","c(""Plum"", ""UK"", ""Ficus religiosa"")"
"1902","6988","6995","Melia azedarach_691",2020-11-20,0,0,1,0,7,"yes","c(""UK"", ""Plum"", ""Melia azedarach"", ""Avocado"", ""Surinam Cherry"", ""Mango"", ""Mulberry"", ""Loquat"", ""Washingtonia"", ""Apple"")"
"1903","7004","6995","None",2020-11-20,0,0.5,2,0,4,"yes","c(""UK"", ""Melia azedarach"", ""Carob"", ""Washingtonia"", ""Apple"", ""Surinam Cherry"", ""Ficus carica"", ""Mulberry"")"
"1904","6993","6995","Mulberry_708",2020-11-29,0,0.08,13,0,8,"yes","c(""UK"", ""Mulberry"", ""Citrus"", ""Melia azedarach"", ""Avocado"", ""Ficus carica"")"
"1905","6833","6996","None",2020-11-18,0,0.91,11,0,10,"yes","c(""Ficus carica"", ""Plum"", ""Melia azedarach"", ""Washingtonia"", ""UK"")"
"1906","6824","6996","1",2020-12-13,0,0.88,16,0,4,"yes","c(""UK"", ""Har Gershom"", ""Plum"", ""Peach"")"
"1907","6830","6996","unknown_5841",2021-01-01,0,0.62,8,0,1,"yes","c(""Melia azedarach"", ""Ficus carica"", ""UK"")"
"1908","6976","6996","None",2020-11-18,0,1,13,0,9,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Plum"", ""Palm"", ""Washingtonia"", ""Armenian plum"", ""Avocado"", ""Melia azedarach"")"
"1909","6987","6996","None",2020-12-24,0,0.5,2,0,3,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"", ""Melia azedarach"")"
"1910","6995","6996","None",2020-11-19,0,0.5,4,0,21,"yes","c(""Mulberry"", ""Washingtonia"", ""Melia azedarach"", ""Ficus religiosa"", ""Ficus carica"", ""UK"", ""Jujube"", ""Loquat"", ""Cherry plum"")"
"1911","6998","6996","None",2020-11-22,0,1,3,0,9,"yes","c(""Persimmon"", ""Ficus carica"", ""Melia azedarach"", ""UK"", ""Plum"", ""Mulberry"")"
"1912","6992","6996","unknown_642",2020-11-17,0,0.8,10,0,13,"yes","c(""UK"", ""Ficus carica"", ""Palm"", ""Peach"", ""Plum"", ""pecan"")"
"1913","7003","6996","None",2020-11-18,0,1,4,0,16,"yes","c(""UK"", ""Washingtonia"", ""Palm"", ""Mulberry"", ""Avocado"", ""Melia azedarach"", ""Loquat"")"
"1914","6989","6996","unknown_6091",2020-12-15,0,0.56,16,0,19,"yes","c(""UK"", ""Peach"", ""Plum"", ""Mulberry"", ""Citrus"", ""Carob"", ""Washingtonia"", ""Ficus carica"")"
"1915","6990","6996","unknown_642",2020-11-19,0,0.43,7,0,9,"yes","c(""UK"", ""Ficus carica"", ""Loquat"", ""Mulberry"", ""Ziziphus spina-christi"", ""Guava"", ""Melia azedarach"", ""Mango"")"
"1916","7014","6996","unknown_6041",2020-11-28,0,1,4,0,4,"yes","c(""Plum"", ""UK"", ""Peach"")"
"1917","7010","6996","None",2020-11-18,0,0.5,8,0,21,"yes","c(""Strawberry guava"", ""Melia azedarach"", ""Palm"", ""UK"", ""Mulberry"", ""Avocado"", ""Plum"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1918","7008","6996","Ficus carica_737",2020-12-16,0,0.6,10,0,6,"yes","c(""Mulberry"", ""Ficus carica"", ""Carob"", ""Plum"", ""Zemer cave"", ""UK"")"
"1919","6807","6996","None",2020-12-17,0,0.67,3,0,16,"yes","c(""Ficus carica"", ""UK"", ""Carob"", ""Mulberry"", ""Citrus"", ""Avocado"", ""Loquat"", ""Melia azedarach"", ""Apple"", ""Washingtonia"")"
"1920","7002","6996","None",2020-11-20,0.25,0.5,4,1,4,"yes","c(""Peach"", ""Plum"", ""UK"")"
"1921","6991","6996","None",2020-11-18,0.2,0.57,7,1,5,"yes","c(""UK"", ""Melia azedarach"", ""Plum"", ""Mulberry"", ""Persimmon"")"
"1922","7015","6996","unknown_642",2020-11-19,0,0.43,7,0,18,"yes","c(""Ficus carica"", ""UK"", ""Mulberry"", ""Melia azedarach"", ""Washingtonia"", ""Plum"", ""Peach"")"
"1923","7012","6996","Citrus_9",2021-01-05,0,0.42,12,0,17,"yes","c(""UK"", ""Plum"", ""Citrus"", ""Har Gershom"", ""Avocado"", ""Cupressus"", ""Mulberry"")"
"1924","7016","6996","Citrus_5",2021-01-08,0,0.8,5,0,2,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"", ""Avocado"")"
"1925","6988","6996","Citrus_9",2021-01-21,0,0.44,9,0,2,"yes","c(""Peach"", ""UK"", ""Citrus"", ""Avocado"")"
"1926","7004","6996","unknown_642",2020-11-27,0,0.83,6,0,4,"yes","c(""Plum"", ""UK"", ""Palm"", ""Washingtonia"")"
"1927","7023","6996","None",2020-11-23,0,0.67,3,0,5,"yes","c(""Plum"", ""Mulberry"", ""UK"", ""Ficus religiosa"")"
"1928","6993","6996","Citrus_5",2021-01-10,0,0.71,7,0,11,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"", ""Avocado"", ""Ficus carica"", ""Mulberry"")"
"1929","7021","6996","Citrus_9",2021-01-02,0,0.2,5,0,5,"yes","c(""Citrus"", ""UK"", ""Plum"", ""Mango"", ""Palm"", ""Ficus carica"", ""Mulberry"")"
"1930","6833","6998","None",2020-12-05,0,1,1,0,7,"yes","c(""Plum"", ""UK"", ""Peach"", ""Ficus carica"")"
"1931","6824","6998","None",2020-11-17,0,1,3,0,7,"yes","c(""UK"", ""Har Gershom"", ""Ficus religiosa"", ""Melia azedarach"", ""Mulberry"", ""Palm"", ""Loquat"")"
"1932","6830","6998","unknown_5841",2020-12-05,0,0.8,5,0,2,"yes","c(""UK"", ""Ficus carica"", ""Plum"")"
"1933","6976","6998","None",2020-11-17,0,1,5,0,6,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Plum"", ""Palm"")"
"1934","6987","6998","None",2020-12-24,0,0,1,0,3,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"", ""Melia azedarach"")"
"1935","7081","6998","None",2020-11-20,0,0,1,0,5,"yes","c(""UK"", ""Plum"", ""Washingtonia"", ""Melia azedarach"")"
"1936","7088","6998","unknown_3241",2020-11-17,0,0,1,0,3,"yes","c(""UK"", ""Ficus carica"", ""Plum"")"
"1937","6992","6998","None",2020-11-18,0,0.5,2,0,20,"yes","c(""UK"", ""Palm"", ""Ficus carica"", ""Peach"", ""Plum"", ""pecan"")"
"1938","6989","6998","unknown_5841",2020-12-06,0.17,0.4,5,1,6,"yes","c(""Peach"", ""UK"", ""Plum"", ""Citrus"")"
"1939","7014","6998","unknown_5841",2020-12-06,0,0.5,2,0,1,"yes","c(""UK"", ""Plum"", ""Peach"")"
"1940","7010","6998","None",2020-12-08,0,0,1,0,7,"yes","c(""UK"", ""Plum"", ""Melia azedarach"", ""Loquat"", ""Ficus carica"")"
"1941","7008","6998","None",2020-12-07,0,0,1,0,2,"yes","c(""Plum"", ""UK"", ""Citrus"")"
"1942","7002","6998","None",2020-12-05,0,1,1,0,5,"yes","c(""UK"", ""Plum"", ""Har Gershom"")"
"1943","6991","6998","None",2020-12-12,0,0,1,0,14,"yes","c(""Plum"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"", ""Citrus"", ""Carob"")"
"1944","7015","6998","None",2020-12-05,0,1,1,0,12,"yes","c(""UK"", ""Peach"", ""Ficus carica"", ""Plum"")"
"1945","7012","6998","None",2020-12-11,0,0,1,0,7,"yes","c(""Einan"", ""Plum"", ""UK"")"
"1946","6996","6998","None",2020-11-22,0,0,3,0,6,"yes","c(""UK"", ""Har Gershom"")"
"1947","7023","6998","unknown_5841",2020-12-06,0,0,3,0,8,"yes","c(""Mulberry"", ""UK"", ""Plum"", ""Avocado"")"
"1948","6833","7002","None",2020-11-29,0,0,2,0,10,"yes","c(""Plum"", ""UK"", ""Peach"", ""Ficus carica"")"
"1949","6824","7002","unknown_5841",2020-12-01,0,0.4,5,0,6,"yes","c(""UK"", ""Peach"", ""Plum"", ""Mulberry"", ""Washingtonia"")"
"1950","6830","7002","unknown_5841",2020-11-20,0,0.67,3,0,3,"yes","c(""Ficus carica"", ""UK"", ""Plum"", ""Palm"")"
"1951","6976","7002","None",2020-12-06,0,1,1,0,4,"yes","c(""Loquat"", ""UK"")"
"1952","6987","7002","None",2020-12-24,0,0,1,0,3,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"", ""Melia azedarach"")"
"1953","6995","7002","None",2020-11-27,0,0,1,0,6,"no","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Carob"", ""Melia azedarach"")"
"1954","6998","7002","None",2020-12-05,0,0,1,0,3,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"")"
"1955","6992","7002","None",2020-11-20,0,0.75,4,0,15,"yes","c(""Ficus carica"", ""Palm"", ""UK"", ""Peach"", ""Plum"", ""pecan"")"
"1956","6989","7002","None",2020-11-20,0,0.5,4,0,17,"yes","c(""Plum"", ""Peach"", ""UK"", ""Citrus"", ""Har Gershom"")"
"1957","6990","7002","None",2020-11-20,0,0.5,2,0,8,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Ziziphus spina-christi"", ""Mulberry"", ""Melia azedarach"", ""Mango"")"
"1958","7014","7002","unknown_5841",2020-11-25,0,0,2,0,7,"yes","c(""UK"", ""Plum"", ""Peach"")"
"1959","7010","7002","None",2020-11-18,0,0,3,0,21,"yes","c(""Strawberry guava"", ""Melia azedarach"", ""Palm"", ""UK"", ""Mulberry"", ""Avocado"", ""Plum"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1960","6991","7002","None",2020-11-24,0,0,3,0,12,"yes","c(""Plum"", ""UK"", ""Melia azedarach"", ""Peach"", ""Ficus carica"")"
"1961","7015","7002","unknown_5841",2020-11-24,0.08,0.25,4,1,12,"yes","c(""UK"", ""Peach"", ""Plum"", ""Ficus carica"", ""Washingtonia"")"
"1962","7012","7002","None",2020-12-11,0,0,3,0,7,"yes","c(""Einan"", ""Plum"", ""UK"")"
"1963","6996","7002","None",2020-11-20,0,0.5,4,0,11,"yes","c(""UK"", ""Ficus religiosa"", ""Har Gershom"")"
"1964","6988","7002","None",2021-02-04,0,0,1,0,4,"yes","c(""Har Gershom"", ""Melia azedarach"", ""Citrus"", ""Avocado"", ""Banana"", ""Washingtonia"")"
"1965","7004","7002","unknown_5841",2020-11-26,0.14,0,3,1,7,"yes","c(""UK"", ""Plum"", ""Palm"", ""Washingtonia"")"
"1966","7023","7002","None",2020-12-06,0,0,1,0,8,"yes","c(""Mulberry"", ""UK"", ""Plum"", ""Avocado"")"
"1967","7021","7002","None",2020-12-19,0,0,1,0,3,"yes","c(""Plum"", ""UK"", ""Citrus"")"
"1968","6833","7003","None",2020-11-17,0,1,2,0,7,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Washingtonia"", ""Melia azedarach"")"
"1969","6824","7003","None",2020-11-17,0,1,1,0,7,"no","c(""UK"", ""Har Gershom"", ""Ficus religiosa"", ""Melia azedarach"", ""Mulberry"", ""Palm"", ""Loquat"")"
"1970","6830","7003","None",2020-11-17,0,1,1,0,5,"no","c(""Ficus carica"", ""UK"", ""Plum"")"
"1971","6976","7003","None",2020-11-17,0,1,3,0,6,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Plum"", ""Palm"")"
"1972","6987","7003","Washingtonia_254",2020-11-19,0,0.83,6,0,9,"yes","c(""Melia azedarach"", ""UK"", ""Ficus carica"", ""Mulberry"", ""Loquat"", ""Washingtonia"", ""Cherry plum"")"
"1973","7085","7003","None",2020-11-20,0,1,5,0,9,"yes","c(""UK"", ""Palm"", ""Ficus carica"", ""Melia azedarach"", ""Loquat"", ""Mulberry"", ""Mango"", ""Avocado"", ""Ficus sycomorus"")"
"1974","7024","7003","None",2020-11-20,0,1,6,0,11,"yes","c(""Mulberry"", ""Melia azedarach"", ""UK"", ""Avocado"", ""Washingtonia"", ""Citrus"", ""Palm"", ""Ficus carica"", ""Guava"", ""Loquat"")"
"1975","7017","7003","None",2020-12-02,0,0,1,0,5,"no","c(""UK"", ""Palm"", ""Plum"")"
"1976","6992","7003","None",2020-11-17,0,0,1,0,13,"no","c(""UK"", ""Ficus carica"", ""Palm"", ""Peach"", ""Plum"", ""pecan"")"
"1977","6989","7003","None",2020-12-14,0,0,1,0,18,"yes","c(""UK"", ""Peach"", ""Mulberry"", ""Plum"", ""Citrus"", ""Carob"", ""Washingtonia"", ""Ficus carica"")"
"1978","6990","7003","None",2020-12-16,0,0,2,0,8,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Mulberry"", ""Citrus"")"
"1979","7014","7003","None",2020-11-19,0.18,0.75,4,2,11,"yes","UK"
"1980","7010","7003","None",2020-11-17,0.05,0.5,8,1,22,"yes","c(""UK"", ""Mulberry"", ""Melia azedarach"", ""Einan"", ""Strawberry guava"", ""Palm"", ""Avocado"", ""Plum"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1981","7008","7003","None",2020-11-19,0,0.27,11,0,4,"yes","c(""Plum"", ""UK"", ""Ficus carica"")"
"1982","6807","7003","Ficus carica_354",2020-11-29,0,0.42,12,0,4,"yes","c(""Ficus carica"", ""Melia azedarach"", ""UK"")"
"1983","6991","7003","None",2020-11-19,0,0,1,0,10,"no","c(""Melia azedarach"", ""Plum"", ""UK"", ""Persimmon"", ""Palm"")"
