"","TAGA","TAGB","MeetingTree","MeetingDate","prop_A_vis_B","prop_A_first","n_shared_trees","n_shared_new_trees","A_future_trees","min_nights","A_future_species"
"2033","6830","7012","unknown_5841",2020-12-14,0,0.8,5,0,7,"yes","c(""Ficus carica"", ""UK"", ""Plum"", ""Avocado"")"
"2034","6987","7012","None",2020-12-24,0,0.5,2,0,3,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"", ""Melia azedarach"")"
"2035","6995","7012","None",2020-11-20,0,0.86,7,0,12,"yes","c(""Mulberry"", ""Ficus carica"", ""Washingtonia"", ""Melia azedarach"", ""Ficus religiosa"", ""UK"", ""Jujube"", ""Loquat"", ""Cherry plum"")"
"2036","6992","7012","unknown_5841",2020-12-11,0,1,5,0,1,"yes","c(""pecan"", ""Plum"", ""Peach"", ""UK"")"
"2037","6989","7012","None",2020-12-11,0,0.83,6,0,6,"yes","c(""UK"", ""Citrus"", ""Peach"", ""Plum"", ""Mulberry"")"
"2038","7010","7012","None",2020-11-24,0,0.64,11,0,7,"yes","c(""Plum"", ""UK"", ""Melia azedarach"", ""Guava"")"
"2039","7002","7012","None",2020-12-11,1,1,3,1,1,"yes","c(""UK"", ""Plum"")"
"2040","6991","7012","None",2020-12-11,0.12,0.5,4,1,8,"yes","c(""Plum"", ""UK"", ""Avocado"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"")"
"2041","7015","7012","None",2020-11-25,0,0.71,7,0,12,"yes","c(""Peach"", ""UK"", ""Ficus carica"", ""Washingtonia"", ""Plum"")"
"2042","7016","7012","Citrus_5",2021-01-08,0,0.75,4,0,2,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"", ""Avocado"")"
"2043","6996","7012","Citrus_9",2021-01-05,0.17,0.58,12,1,6,"yes","c(""UK"", ""Citrus"", ""Plum"", ""Har Gershom"")"
"2044","6988","7012","None",2020-12-29,0.08,0.33,6,1,12,"yes","c(""pecan"", ""Plum"", ""UK"", ""Avocado"", ""Melia azedarach"", ""Washingtonia"", ""Ficus carica"")"
"2045","7023","7012","None",2020-12-11,0.25,1,2,1,4,"yes","c(""UK"", ""Plum"")"
"2046","6993","7012","None",2020-11-20,0,0.47,15,0,10,"yes","c(""UK"", ""Mulberry"", ""Carob"", ""Avocado"", ""Melia azedarach"", ""Ficus carica"", ""Palm"", ""Loquat"")"
"2047","7021","7012","Citrus_9",2021-01-05,0,0.5,4,0,2,"yes","c(""Citrus"", ""Mango"", ""Plum"", ""UK"")"
"2048","6833","7014","unknown_5841",2020-11-29,0,0,1,0,8,"yes","c(""Plum"", ""UK"", ""Peach"", ""Ficus carica"")"
"2049","6824","7014","unknown_6041",2020-12-10,0,0.5,4,0,8,"yes","c(""UK"", ""Plum"", ""Guava"", ""Har Gershom"")"
"2050","6830","7014","unknown_5841",2020-11-24,0,0.5,2,0,5,"yes","c(""UK"", ""Plum"", ""Ficus carica"")"
"2051","6976","7014","None",2020-11-20,0,1,2,0,15,"yes","c(""Loquat"", ""Plum"", ""UK"", ""Washingtonia"", ""Palm"", ""Armenian plum"", ""Avocado"", ""Melia azedarach"", ""Guava"")"
"2052","6987","7014","None",2020-12-24,0,0,1,0,3,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"", ""Melia azedarach"")"
"2053","7081","7014","unknown_3242",2020-11-20,0.2,0.67,3,1,5,"yes","c(""UK"", ""Plum"", ""Washingtonia"", ""Melia azedarach"")"
"2054","7088","7014","None",2020-11-20,0,1,2,0,5,"yes","c(""UK"", ""Plum"", ""Ficus carica"")"
"2055","6992","7014","None",2020-11-20,0,0.5,2,0,12,"yes","c(""Ficus carica"", ""Palm"", ""UK"", ""Peach"", ""Plum"", ""pecan"")"
"2056","7003","7014","None",2020-11-19,0,0.25,4,0,13,"yes","c(""UK"", ""Washingtonia"", ""Palm"", ""Mulberry"", ""Avocado"", ""Melia azedarach"", ""Loquat"")"
"2057","6989","7014","unknown_5841",2020-11-25,0,0.4,5,0,5,"yes","c(""UK"", ""Plum"", ""Peach"")"
"2058","7010","7014","None",2020-11-18,0,0.5,2,0,14,"yes","c(""Strawberry guava"", ""Melia azedarach"", ""Palm"", ""UK"", ""Mulberry"", ""Avocado"", ""Plum"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"2059","7008","7014","unknown_1435",2020-11-18,0,0.25,4,0,6,"yes","c(""Ficus carica"", ""Citrus"", ""UK"", ""Plum"")"
"2060","7002","7014","unknown_5841",2020-11-25,0,1,2,0,3,"yes","c(""Plum"", ""UK"", ""Peach"")"
"2061","6991","7014","None",2020-12-06,0,0,2,0,6,"yes","c(""Plum"", ""UK"", ""Mulberry"")"
"2062","7015","7014","unknown_5841",2020-11-24,0,0.33,3,0,12,"yes","c(""UK"", ""Peach"", ""Plum"", ""Ficus carica"", ""Washingtonia"")"
"2063","7012","7014","unknown_5841",2020-12-16,0,0,1,0,1,"yes","c(""UK"", ""Plum"")"
"2064","7016","7014","None",2020-12-16,0,1,1,0,19,"yes","c(""UK"", ""Ficus carica"", ""Mulberry"", ""Melia azedarach"", ""Carob"", ""Washingtonia"")"
"2065","6996","7014","unknown_6041",2020-11-28,0,0,4,0,12,"yes","c(""UK"", ""Ficus carica"", ""Plum"", ""Citrus"", ""Carob"", ""Mulberry"")"
"2066","7004","7014","unknown_5841",2020-11-26,0,0.67,3,0,5,"yes","c(""UK"", ""Plum"", ""Palm"", ""Washingtonia"")"
"2067","7023","7014","None",2020-11-20,0.12,0.33,3,1,8,"yes","c(""UK"", ""Mulberry"", ""Palm"", ""Plum"")"
"2068","6993","7014","None",2020-12-17,0,0,1,0,6,"yes","c(""Mulberry"", ""UK"", ""Avocado"", ""Melia azedarach"", ""Carob"", ""Ficus carica"", ""Washingtonia"", ""Loquat"")"
"2069","7021","7014","None",2020-12-19,0,0,1,0,3,"yes","c(""Plum"", ""UK"", ""Citrus"")"
"2070","6833","7015","Washingtonia_428",2020-12-17,0.12,0.67,9,1,8,"yes","c(""Oak"", ""Washingtonia"", ""Ficus carica"", ""Plum"", ""Peach"", ""UK"")"
"2071","6824","7015","unknown_6091",2020-12-10,0,0.5,6,0,8,"yes","c(""UK"", ""Plum"", ""Guava"", ""Har Gershom"")"
"2072","6830","7015","unknown_5841",2020-11-24,0,0.67,6,0,5,"yes","c(""UK"", ""Plum"", ""Ficus carica"")"
"2073","6976","7015","None",2020-11-17,0,1,6,0,4,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Plum"", ""Palm"")"
"2074","6987","7015","None",2020-12-24,0,0,2,0,3,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"", ""Melia azedarach"")"
"2075","7081","7015","None",2020-11-19,0,1,1,0,10,"yes","c(""UK"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"", ""Plum"")"
"2076","6995","7015","None",2020-11-17,0,0.83,6,0,13,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Avocado"", ""Jujube"", ""Washingtonia"", ""Melia azedarach"", ""Loquat"", ""Cherry plum"", ""Carob"", ""Ficus benjamina"", ""Ficus religiosa"")"
"2077","7024","7015","None",2020-11-17,0,0.67,3,0,8,"yes","c(""Mulberry"", ""UK"", ""Washingtonia"", ""Loquat"", ""Avocado"", ""Palm"", ""Melia azedarach"")"
"2078","6998","7015","None",2020-12-05,0,0,1,0,3,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"")"
"2079","6992","7015","unknown_6091",2020-11-28,1,0.75,8,1,1,"yes","c(""Ficus carica"", ""UK"", ""Plum"", ""pecan"", ""Peach"")"
"2080","7003","7015","unknown_1435",2020-11-19,0,0.83,6,0,13,"yes","c(""UK"", ""Washingtonia"", ""Palm"", ""Mulberry"", ""Avocado"", ""Melia azedarach"", ""Loquat"")"
"2081","6989","7015","unknown_6091",2020-12-10,0,0.67,6,0,8,"yes","c(""Peach"", ""Citrus"", ""UK"", ""Plum"")"
"2082","6990","7015","None",2020-11-19,0,0.43,7,0,9,"yes","c(""UK"", ""Ficus carica"", ""Loquat"", ""Mulberry"", ""Ziziphus spina-christi"", ""Guava"", ""Melia azedarach"", ""Mango"")"
"2083","7014","7015","unknown_5841",2020-11-24,0,0.67,3,0,7,"yes","c(""Plum"", ""UK"", ""Peach"")"
"2084","7010","7015","None",2020-11-27,0,0.33,6,0,4,"yes","c(""Plum"", ""UK"", ""Melia azedarach"", ""Jujube"")"
"2085","7008","7015","None",2020-11-19,0,1,2,0,4,"yes","c(""Plum"", ""UK"", ""Ficus carica"")"
"2086","6807","7015","Ficus carica_805",2020-11-17,0,0.5,2,0,13,"yes","c(""Ficus carica"", ""Citrus"", ""UK"", ""Washingtonia"", ""Melia azedarach"", ""Ficus microcarpa"", ""Banana"", ""Loquat"", ""Mulberry"")"
"2087","7002","7015","unknown_5841",2020-11-24,0,0.75,4,0,2,"yes","c(""UK"", ""Plum"")"
"2088","6991","7015","unknown_6091",2020-12-07,0,0.17,6,0,6,"yes","c(""Plum"", ""UK"", ""Mulberry"", ""Avocado"", ""Melia azedarach"")"
"2089","7012","7015","None",2020-11-25,0,0.29,7,0,16,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"", ""Persimmon"", ""Loquat"", ""Guava"", ""Palm"", ""Mulberry"", ""Carob"")"
"2090","7016","7015","Mulberry_706",2020-11-19,0.25,0.6,5,1,4,"yes","c(""Mulberry"", ""Ficus carica"", ""Cupressus"", ""Washingtonia"", ""UK"", ""Melia azedarach"")"
"2091","6996","7015","unknown_642",2020-11-19,0,0.57,7,0,8,"yes","c(""Plum"", ""UK"", ""Ficus religiosa"")"
"2092","6988","7015","unknown_6091",2020-12-28,0,0.2,5,0,4,"yes","c(""UK"", ""pecan"", ""Peach"", ""Plum"")"
"2093","7004","7015","unknown_5841",2020-11-26,0.6,0.29,7,3,5,"yes","c(""UK"", ""Plum"", ""Palm"", ""Washingtonia"")"
"2094","7023","7015","None",2020-12-06,0,0,1,0,4,"yes","c(""Mulberry"", ""UK"", ""Plum"")"
"2095","6993","7015","None",2020-11-20,0,0,1,0,10,"yes","c(""UK"", ""Mulberry"", ""Carob"", ""Avocado"", ""Melia azedarach"", ""Ficus carica"", ""Palm"", ""Loquat"")"
"2096","7021","7015","Citrus_9",2021-01-03,0,0.33,6,0,1,"yes","c(""Palm"", ""Ficus carica"", ""Mulberry"", ""UK"", ""Citrus"", ""Mango"", ""Plum"")"
"2097","6976","7016","None",2020-11-20,0,1,3,0,15,"yes","c(""Loquat"", ""Plum"", ""UK"", ""Washingtonia"", ""Palm"", ""Armenian plum"", ""Avocado"", ""Melia azedarach"", ""Guava"")"
"2098","6987","7016","None",2020-11-24,0,1,1,0,16,"yes","c(""UK"", ""Citrus"", ""Plum"", ""Mulberry"")"
"2099","7081","7016","Mulberry_706",2020-11-17,0,0.75,4,0,12,"yes","c(""Ficus carica"", ""Mulberry"", ""UK"", ""Washingtonia"", ""Melia azedarach"", ""Plum"")"
"2100","7085","7016","None",2020-11-23,0,0.8,5,0,8,"yes","c(""Avocado"", ""Palm"", ""UK"", ""Ficus sycomorus"", ""Ficus carica"", ""Melia azedarach"", ""Carob"", ""Peach"", ""Citrus"")"
"2101","6995","7016","Mulberry_706",2020-11-17,0,0.67,9,0,13,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Avocado"", ""Jujube"", ""Washingtonia"", ""Melia azedarach"", ""Loquat"", ""Cherry plum"", ""Carob"", ""Ficus benjamina"", ""Ficus religiosa"")"
"2102","7024","7016","Mulberry_706",2020-11-17,0,0.4,5,0,8,"yes","c(""Mulberry"", ""UK"", ""Washingtonia"", ""Loquat"", ""Avocado"", ""Palm"", ""Melia azedarach"")"
"2103","7003","7016","Washingtonia_433",2020-11-18,0,0.4,15,0,14,"yes","c(""UK"", ""Washingtonia"", ""Palm"", ""Mulberry"", ""Avocado"", ""Melia azedarach"", ""Loquat"")"
"2104","6990","7016","Ficus carica_794",2020-12-16,0,0,3,0,8,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Mulberry"", ""Citrus"")"
"2105","7010","7016","None",2020-11-23,0,0.6,5,0,11,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Melia azedarach"", ""Guava"")"
"2106","7008","7016","None",2020-11-20,0,0.5,10,0,4,"yes","c(""Plum"", ""UK"", ""Ficus carica"")"
"2107","6807","7016","Ficus carica_805",2020-11-26,0,0.89,9,0,5,"yes","c(""Ficus carica"", ""UK"", ""Mulberry"", ""Loquat"", ""Melia azedarach"")"
"2108","7015","7016","Mulberry_706",2020-11-19,0,0.4,5,0,16,"yes","c(""Ficus carica"", ""UK"", ""Mulberry"", ""Melia azedarach"", ""Washingtonia"", ""Plum"", ""Peach"")"
"2109","7012","7016","Citrus_5",2021-01-08,0,0.25,4,0,10,"yes","c(""UK"", ""Citrus"", ""Cupressus"", ""Plum"", ""Har Gershom"", ""Mulberry"", ""Melia azedarach"")"
"2110","6996","7016","Citrus_5",2021-01-08,0,0.2,5,0,5,"yes","c(""Citrus"", ""UK"", ""Plum"", ""Har Gershom"")"
"2111","6988","7016","unknown_1431",2020-11-23,0,0.62,8,0,6,"yes","c(""UK"", ""Avocado"", ""Melia azedarach"", ""Loquat"", ""Washingtonia"", ""Apple"", ""Ficus carica"")"
"2112","7004","7016","None",2020-11-23,0,1,6,0,4,"yes","c(""UK"", ""Mulberry"", ""Apple"", ""Ficus carica"", ""Plum"")"
"2113","6993","7016","Melia azedarach_681",2021-01-09,0.12,0.67,15,1,8,"yes","c(""UK"", ""Avocado"", ""Melia azedarach"", ""Citrus"", ""Ficus carica"", ""Mulberry"")"
"2114","7021","7016","Mulberry_706",2020-12-16,0,0,4,0,7,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Mulberry"", ""Citrus"")"
"2115","6833","7017","None",2020-11-24,0,1,5,0,13,"yes","c(""Plum"", ""Ficus carica"", ""UK"", ""Washingtonia"")"
"2116","6824","7017","None",2020-11-18,0,1,13,0,3,"yes","c(""UK"", ""Mulberry"", ""Palm"", ""Loquat"")"
"2117","6830","7017","None",2020-11-24,0,1,5,0,5,"yes","c(""UK"", ""Plum"", ""Ficus carica"")"
"2118","6976","7017","None",2020-11-17,0,0.9,10,0,4,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Plum"", ""Palm"")"
"2119","6992","7017","None",2020-11-24,0,0.71,7,0,7,"yes","c(""pecan"", ""Peach"", ""Plum"", ""UK"", ""Ficus carica"", ""Citrus"")"
"2120","7003","7017","None",2020-12-02,0,1,1,0,7,"yes","c(""UK"", ""Carob"", ""Ficus carica"", ""Melia azedarach"", ""Loquat"", ""Jujube"", ""Cupressus"", ""Mulberry"")"
"2121","6989","7017","None",2020-11-23,0,0,5,0,11,"yes","c(""UK"", ""Plum"", ""Peach"", ""Har Gershom"", ""Citrus"")"
"2122","6990","7017","None",2020-11-18,0,0.5,4,0,11,"yes","c(""UK"", ""Ficus carica"", ""Loquat"", ""Washingtonia"", ""Mulberry"", ""Ziziphus spina-christi"", ""Guava"")"
"2123","7014","7017","None",2020-12-20,0,1,2,0,3,"yes","c(""UK"", ""Peach"")"
"2124","7010","7017","None",2020-12-02,0,0.67,3,0,9,"yes","c(""UK"", ""Melia azedarach"", ""Plum"", ""Ficus carica"", ""Jujube"")"
"2125","7008","7017","None",2020-11-21,0,0.5,4,0,3,"yes","c(""Plum"", ""UK"", ""Ficus carica"")"
"2126","6807","7017","None",2020-12-21,0,0,1,0,5,"no","c(""Ficus carica"", ""UK"", ""Melia azedarach"", ""Washingtonia"", ""Carob"", ""Guava"", ""Avocado"")"
"2127","7002","7017","None",2020-11-27,0,1,1,0,5,"yes","c(""UK"", ""Plum"", ""Peach"")"
"2128","6991","7017","None",2020-12-02,0,0.5,2,0,2,"yes","c(""Plum"", ""UK"", ""Melia azedarach"", ""Mulberry"")"
"2129","7015","7017","None",2020-11-27,0,0.67,3,0,6,"yes","c(""UK"", ""Peach"", ""Plum"")"
"2130","7012","7017","None",2021-01-05,0,0,2,0,12,"yes","c(""UK"", ""Plum"", ""Citrus"", ""Har Gershom"", ""Avocado"", ""Cupressus"")"
"2131","6996","7017","unknown_642",2020-11-27,0,0.43,7,0,9,"yes","c(""UK"", ""Ficus carica"", ""Plum"", ""Citrus"")"
"2132","6988","7017","unknown_3311",2020-11-17,0,0.33,3,0,6,"yes","c(""UK"", ""Melia azedarach"", ""Avocado"", ""Plum"")"
"2133","7004","7017","None",2020-11-27,0,0.75,4,0,4,"yes","c(""Plum"", ""UK"", ""Palm"", ""Washingtonia"")"
"2134","7023","7017","None",2020-11-18,0,0.8,5,0,2,"yes","c(""Plum"", ""UK"", ""Mulberry"", ""Melia azedarach"", ""Palm"")"
"2135","7021","7017","None",2020-12-18,0,0,1,0,2,"no","c(""UK"", ""Citrus"", ""Plum"")"
"2136","6833","7021","None",2020-12-15,0.07,0.67,3,1,14,"yes","c(""Plum"", ""UK"", ""Peach"", ""Oak"", ""Washingtonia"", ""Ficus carica"")"
"2137","6824","7021","unknown_6091",2020-12-17,0,1,2,0,14,"yes","c(""UK"", ""Plum"", ""Peach"")"
"2138","6830","7021","None",2020-12-15,0,0.75,4,0,8,"yes","c(""Avocado"", ""Plum"", ""UK"", ""Ficus carica"")"
"2139","6987","7021","None",2020-12-15,0,0.6,5,0,5,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"")"
"2140","7017","7021","None",2020-12-18,0,1,1,0,11,"yes","c(""Plum"", ""UK"")"
"2141","6992","7021","None",2020-12-15,0,1,4,0,4,"yes","c(""Plum"", ""pecan"", ""UK"", ""Peach"", ""Citrus"")"
"2142","7003","7021","None",2020-12-16,0,1,3,0,6,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"", ""Washingtonia"")"
"2143","6989","7021","None",2020-12-15,0,1,4,0,16,"yes","c(""UK"", ""Peach"", ""Plum"", ""Mulberry"", ""Citrus"", ""Carob"", ""Washingtonia"", ""Ficus carica"")"
"2144","6990","7021","None",2020-12-16,0,0.25,4,0,8,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Mulberry"", ""Citrus"")"
"2145","7014","7021","None",2020-12-19,0,1,1,0,5,"yes","c(""UK"", ""Peach"")"
"2146","7010","7021","Mango_72",2020-12-29,0,1,2,0,16,"yes","c(""Plum"", ""UK"", ""Mango"", ""Washingtonia"", ""Ficus carica"", ""Melia azedarach"", ""Avocado"", ""Guava"")"
"2147","7008","7021","None",2020-12-18,0,1,2,0,2,"yes","c(""Plum"", ""Zemer cave"", ""UK"")"
"2148","6807","7021","None",2020-12-15,0,0.71,7,0,18,"yes","c(""UK"", ""Loquat"", ""Ficus carica"", ""Mulberry"", ""Carob"", ""Citrus"")"
"2149","6991","7021","None",2020-12-15,0,1,3,0,13,"yes","c(""Plum"", ""Citrus"", ""Washingtonia"", ""Melia azedarach"", ""UK"", ""Carob"", ""Peach"", ""Ficus carica"")"
"2150","7015","7021","Citrus_9",2021-01-03,0.09,0.67,6,1,11,"yes","c(""UK"", ""Plum"", ""Citrus"", ""Peach"", ""Washingtonia"", ""Ficus carica"", ""Mango"")"
"2151","7012","7021","Citrus_9",2021-01-05,0,0.5,4,0,12,"yes","c(""UK"", ""Plum"", ""Citrus"", ""Har Gershom"", ""Avocado"", ""Cupressus"")"
"2152","7016","7021","Mulberry_706",2020-12-16,0,1,4,0,19,"yes","c(""UK"", ""Ficus carica"", ""Mulberry"", ""Melia azedarach"", ""Carob"", ""Washingtonia"")"
"2153","6996","7021","Citrus_9",2021-01-02,0,0.8,5,0,6,"yes","c(""Citrus"", ""Plum"", ""UK"", ""Carob"")"
"2154","6988","7021","Citrus_9",2021-01-21,0,0.33,3,0,2,"yes","c(""Peach"", ""UK"", ""Citrus"", ""Avocado"")"
"2155","6993","7021","None",2020-12-16,0,1,2,0,14,"yes","c(""Kedesh"", ""UK"", ""Mulberry"", ""Melia azedarach"", ""Ficus carica"", ""Avocado"", ""Loquat"", ""Carob"", ""Washingtonia"")"
"2156","6833","7023","None",2020-11-23,0,1,2,0,8,"yes","c(""Plum"", ""UK"", ""Washingtonia"", ""Ficus carica"")"
"2157","6824","7023","unknown_3241",2020-12-06,0.17,0.86,7,1,6,"yes","c(""Ficus carica"", ""UK"", ""Plum"", ""Carob"", ""Melia azedarach"")"
"2158","6976","7023","None",2020-11-18,0,0.8,5,0,3,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Plum"", ""Palm"")"
"2159","6987","7023","None",2020-12-24,0,0,1,0,3,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"", ""Melia azedarach"")"
"2160","7017","7023","None",2020-11-18,0,0.2,5,0,6,"yes","c(""UK"", ""Plum"", ""Washingtonia"", ""Mulberry"", ""Palm"", ""Loquat"")"
"2161","6992","7023","unknown_3641",2020-11-18,0,0.75,4,0,14,"yes","c(""UK"", ""Palm"", ""Ficus carica"", ""Peach"", ""Plum"", ""pecan"")"
"2162","6989","7023","None",2020-11-25,0,0.33,3,0,5,"yes","c(""UK"", ""Plum"", ""Peach"")"
"2163","6990","7023","None",2020-11-18,0,0,2,0,11,"yes","c(""UK"", ""Ficus carica"", ""Loquat"", ""Washingtonia"", ""Mulberry"", ""Ziziphus spina-christi"", ""Guava"")"
"2164","7014","7023","None",2020-11-20,0,0.67,3,0,6,"yes","UK"
"2165","7010","7023","None",2020-12-08,0,0,1,0,7,"yes","c(""UK"", ""Plum"", ""Melia azedarach"", ""Loquat"", ""Ficus carica"")"
"2166","7008","7023","None",2020-11-21,0,0,2,0,3,"yes","c(""Plum"", ""UK"", ""Ficus carica"")"
"2167","7002","7023","None",2020-12-06,0,1,1,0,2,"yes","c(""UK"", ""Plum"", ""Har Gershom"")"
"2168","6991","7023","None",2020-12-02,0,0,2,0,2,"yes","c(""Plum"", ""UK"", ""Melia azedarach"", ""Mulberry"")"
"2169","7015","7023","None",2020-12-06,0,1,1,0,8,"yes","c(""UK"", ""Ficus carica"", ""Plum"", ""Peach"")"
"2170","7012","7023","None",2020-12-11,0,0,2,0,4,"yes","c(""Einan"", ""Plum"", ""UK"")"
"2171","6996","7023","None",2020-11-23,0,0.33,3,0,3,"yes","c(""UK"", ""Har Gershom"")"
"2172","6988","7023","None",2020-12-13,0,0,1,0,9,"yes","c(""pecan"", ""Peach"", ""UK"", ""Plum"", ""Washingtonia"")"
"2173","7004","7023","None",2020-11-19,0,1,3,0,8,"yes","c(""UK"", ""Melia azedarach"", ""Armenian plum"", ""Ficus carica"", ""Apple"", ""Carob"", ""Washingtonia"", ""Surinam Cherry"")"
"2174","7021","7023","None",2020-12-19,0,0,1,0,3,"yes","c(""Plum"", ""UK"", ""Citrus"")"
"2175","6833","7024","None",2020-11-21,0,1,2,0,4,"yes","c(""UK"", ""Plum"", ""Melia azedarach"", ""Washingtonia"", ""Ficus carica"")"
"2176","6830","7024","None",2020-11-22,0,1,1,0,1,"yes","c(""Ficus carica"", ""UK"", ""Palm"", ""Plum"")"
"2177","6976","7024","None",2020-11-21,0,1,2,0,13,"yes","c(""Loquat"", ""Plum"", ""UK"", ""Washingtonia"", ""Palm"", ""Armenian plum"", ""Avocado"", ""Melia azedarach"", ""Guava"")"
"2178","6987","7024","Washingtonia_255",2020-11-18,0,0.29,7,0,15,"yes","c(""UK"", ""Melia azedarach"", ""Washingtonia"", ""Loquat"", ""Ficus carica"", ""Mulberry"", ""Cherry plum"")"
"2179","7081","7024","Mulberry_706",2020-11-17,0,0.33,3,0,12,"yes","c(""Ficus carica"", ""Mulberry"", ""UK"", ""Washingtonia"", ""Melia azedarach"", ""Plum"")"
"2180","7085","7024","None",2020-11-19,0,0.33,3,0,12,"yes","c(""Palm"", ""Washingtonia"", ""Mulberry"", ""UK"", ""Ficus carica"", ""Melia azedarach"", ""Loquat"", ""Mango"", ""Avocado"")"
"2181","6995","7024","Mulberry_706",2020-11-17,0,1,3,0,13,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Avocado"", ""Jujube"", ""Washingtonia"", ""Melia azedarach"", ""Loquat"", ""Cherry plum"", ""Carob"", ""Ficus benjamina"", ""Ficus religiosa"")"
"2182","6992","7024","None",2020-11-22,0,1,2,0,9,"yes","c(""UK"", ""Ficus carica"", ""Peach"", ""pecan"", ""Plum"")"
"2183","7003","7024","None",2020-11-20,0.08,0,6,1,12,"yes","c(""Washingtonia"", ""UK"", ""Palm"", ""Mulberry"", ""Avocado"", ""Melia azedarach"", ""Loquat"")"
"2184","6990","7024","None",2020-12-16,0,0,1,0,8,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Mulberry"", ""Citrus"")"
"2185","7008","7024","None",2020-11-24,0,1,1,0,1,"yes","c(""Plum"", ""UK"")"
"2186","6807","7024","None",2020-11-20,0,0.25,4,0,1,"yes","c(""Loquat"", ""Ficus carica"", ""Banana"", ""Mulberry"", ""UK"")"
"2187","6991","7024","None",2020-12-22,0,0,1,0,3,"yes","c(""Plum"", ""Avocado"", ""UK"", ""Melia azedarach"", ""Palm"", ""Mulberry"")"
"2188","7015","7024","None",2020-11-17,0.11,0.33,3,1,9,"yes","c(""Ficus carica"", ""UK"", ""Strawberry tree"", ""Mulberry"", ""Cherry plum"", ""Washingtonia"", ""Melia azedarach"")"
"2189","7016","7024","Mulberry_706",2020-11-17,0,0.6,5,0,7,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Washingtonia"", ""Cupressus"", ""Melia azedarach"")"
"2190","6988","7024","Melia azedarach_292",2020-11-20,0,0.2,5,0,6,"yes","c(""UK"", ""Plum"", ""Melia azedarach"", ""Avocado"", ""Surinam Cherry"", ""Mango"", ""Mulberry"", ""Loquat"", ""Washingtonia"")"
"2191","7004","7024","None",2020-11-22,0,1,1,0,3,"yes","c(""UK"", ""Apple"", ""Mulberry"", ""Ficus carica"")"
"2192","6993","7024","Citrus_6",2020-11-28,0.11,0.25,4,1,9,"yes","c(""Mulberry"", ""Citrus"", ""Melia azedarach"", ""UK"", ""Avocado"")"
"2193","6976","7079","None",2020-11-21,0,1,1,0,13,"yes","c(""Loquat"", ""Plum"", ""UK"", ""Washingtonia"", ""Palm"", ""Armenian plum"", ""Avocado"", ""Melia azedarach"", ""Guava"")"
"2194","6987","7079","None",2020-11-21,0,1,1,0,10,"yes","c(""UK"", ""Loquat"", ""Melia azedarach"", ""Citrus"")"
"2195","7085","7079","unknown_1438",2020-11-17,0,0.67,6,0,12,"yes","c(""UK"", ""Palm"", ""Washingtonia"", ""Melia azedarach"", ""Citrus"", ""Mulberry"", ""Ficus carica"", ""Loquat"", ""Mango"")"
"2196","6995","7079","None",2020-11-22,0,1,1,0,4,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Jujube"", ""Melia azedarach"", ""Washingtonia"", ""Loquat"", ""Ficus religiosa"", ""Cherry plum"")"
"2197","7024","7079","None",2020-11-22,0,1,1,0,10,"yes","c(""Mulberry"", ""Avocado"", ""UK"", ""Citrus"", ""Palm"", ""Ficus carica"", ""Guava"", ""Washingtonia"", ""Loquat"", ""Melia azedarach"")"
"2198","7017","7079","None",2020-11-22,0,1,1,0,7,"yes","c(""Plum"", ""Washingtonia"", ""UK"", ""Palm"")"
"2199","7003","7079","None",2020-11-24,0.06,0,2,1,18,"yes","c(""UK"", ""Loquat"", ""Melia azedarach"", ""Washingtonia"", ""Oak"", ""Mulberry"", ""Wampi"", ""Palm"")"
